17155,1019,323,32
17156,1019,467,56
17157,1019,476,60
17158,1019,516,83
17159,1019,567,90
17160,1019,972,31
17161,1019,1033,51
17162,1019,1094,52
17163,1019,1400,62
17164,1019,1453,47
17165,1019,1507,67
17166,1019,1536,35
17167,1019,1573,42
17168,1019,1750,38
17169,1020,115,90
17170,1020,144,35
17171,1020,430,55
17172,1020,564,93
17173,1020,590,92
17174,1020,841,97
17175,1020,939,48
17176,1020,1000,76
17177,1020,1055,67
17178,1020,1097,93
17179,1020,1118,76
17180,1020,1224,2
17181,1020,1323,54
17182,1020,1561,36
17183,1020,1648,86
17184,1020,1834,47
17185,1020,1848,95
17186,1020,1919,72
17187,1021,581,67
17188,1021,688,36
17189,1021,791,36
17190,1021,825,39
17191,1021,975,54
17192,1021,981,77
17193,1021,1078,92
17194,1021,1097,63
17195,1021,1154,94
17196,1021,1238,51
17197,1021,1334,81
17198,1021,1423,87
17199,1021,1557,83
17200,1021,1584,85
17201,1021,1683,43
17202,1021,1751,37
17203,1021,1759,62
17204,1021,1848,52
17205,1022,424,30
17206,1022,544,49
17207,1022,560,50
17208,1022,566,71
17209,1022,600,61
17210,1022,618,67
17211,1022,620,53
17212,1022,874,60
17213,1022,942,30
17214,1022,980,38
17215,1022,985,98
17216,1022,1340,52
17217,1022,1442,77
17218,1022,1873,43
17219,1022,1934,52
17220,1022,1957,48
17221,1022,1999,52
17222,1023,525,64
17223,1023,560,53
17224,1023,571,79
17225,1023,597,44
17226,1023,658,83
17227,1023,788,78
17228,1023,905,57
17229,1023,909,45
17230,1023,926,60
17231,1023,1334,38
17232,1023,1360,45
17233,1023,1535,40
17234,1023,1750,99
17235,1023,1815,100
17236,1023,1883,52
17237,1023,1937,45
17238,1024,35,72
17239,1024,183,85
17240,1024,227,57
17241,1024,420,39
17242,1024,505,51
17243,1024,575,35
17244,1024,583,42
17245,1024,659,36
17246,1024,946,92
17247,1024,1086,48
17248,1024,1426,93
17249,1024,1445,50
17250,1024,1584,64
17251,1024,1656,46
17252,1024,1682,87
17253,1024,1834,35
17254,1024,1963,88
17255,1024,1964,95
17256,1025,45,39
17257,1025,180,81
17258,1025,371,52
17259,1025,443,96
17260,1025,698,49
17261,1025,1027,57
17262,1025,1034,71
17263,1025,1152,83
17264,1025,1179,64
17265,1025,1189,82
17266,1025,1215,80
17267,1025,1292,43
17268,1025,1432,79
17269,1025,1651,73
17270,1025,1670,55
17271,1025,1717,49
17272,1025,1817,32
17273,1025,1951,54
17274,1026,52,78
17275,1026,127,87
17276,1026,158,68
17277,1026,267,77
17278,1026,562,41
17279,1026,825,58
17280,1026,930,42
17281,1026,1121,13
17282,1026,1171,57
17283,1026,1204,70
17284,1026,1473,36
17285,1026,1601,53
17286,1026,1602,100
17287,1026,1629,54
17288,1026,1743,58
17289,1026,1769,87
17290,1026,1906,39
17291,1026,1909,42
17292,1026,1922,70
17293,1027,42,64
17294,1027,110,45
17295,1027,182,82
17296,1027,211,68
17297,1027,238,5
17298,1027,337,77
17299,1027,371,72
17300,1027,779,15
17301,1027,943,60
17302,1027,1041,50
17303,1027,1044,88
17304,1027,1111,65
17305,1027,1136,78
17306,1027,1313,96
17307,1027,1353,81
17308,1028,254,55
17309,1028,302,47
17310,1028,700,54
17311,1028,825,36
17312,1028,838,75
17313,1028,917,68
17314,1028,994,36
17315,1028,1033,65
17316,1028,1344,45
17317,1028,1454,94
17318,1028,1632,62
17319,1028,1720,52
17320,1028,1801,75
17321,1028,1890,71
17322,1028,1963,88
17323,1029,146,45
17324,1029,157,85
17325,1029,325,90
17326,1029,365,91
17327,1029,401,65
17328,1029,444,81
17329,1029,558,59
17330,1029,641,69
17331,1029,780,88
17332,1029,1024,59
17333,1029,1110,61
17334,1029,1285,44
17335,1029,1378,91
17336,1029,1482,44
17337,1029,1788,85
17338,1029,1906,47
17339,1029,1909,32
17340,1029,1981,72
17341,1030,148,42
17342,1030,408,84
17343,1030,451,68
17344,1030,480,53
17345,1030,615,46
17346,1030,710,58
17347,1030,791,64
17348,1030,927,36
17349,1030,995,63
17350,1030,1001,55
17351,1030,1052,80
17352,1030,1054,43
17353,1030,1369,95
17354,1030,1392,35
17355,1030,1399,33
17356,1030,1468,47
17357,1030,1552,84
17358,1030,1628,44
17359,1031,168,57
17360,1031,258,68
17361,1031,353,53
17362,1031,504,56
17363,1031,709,100
17364,1031,906,71
17365,1031,1043,92
17366,1031,1204,34
17367,1031,1325,31
17368,1031,1543,82
17369,1031,1564,92
17370,1031,1590,66
17371,1031,1634,42
17372,1031,1698,60
17373,1031,1731,33
17374,1031,1793,61
17375,1031,1802,57
17376,1031,1812,98
17377,1031,1962,90
17378,1032,34,91
17379,1032,92,78
17380,1032,298,88
17381,1032,407,88
17382,1032,440,51
17383,1032,584,69
17384,1032,601,65
17385,1032,727,45
17386,1032,983,34
17387,1032,1060,63
17388,1032,1144,98
17389,1032,1185,96
17390,1032,1608,68
17391,1032,1649,93
17392,1032,1692,93
17393,1032,1865,75
17394,1032,1899,35
17395,1033,164,43
17396,1033,236,63
17397,1033,552,32
17398,1033,722,74
17399,1033,778,90
17400,1033,938,66
17401,1033,1004,56
17402,1033,1045,56
17403,1033,1240,41
17404,1033,1424,87
17405,1033,1562,100
17406,1033,1678,48
17407,1033,1724,85
17408,1033,1742,88
17409,1033,1962,46
17410,1034,26,92
17411,1034,66,63
17412,1034,183,46
17413,1034,218,40
17414,1034,756,81
17415,1034,815,41
17416,1034,1024,42
17417,1034,1075,77
17418,1034,1343,88
17419,1034,1360,98
17420,1034,1459,84
17421,1034,1583,82
17422,1034,1745,44
17423,1034,1830,62
17424,1034,1941,46
17425,1035,182,70
17426,1035,295,36
17427,1035,471,62
17428,1035,695,95
17429,1035,760,89
17430,1035,836,76
17431,1035,962,33
17432,1035,994,39
17433,1035,1013,46
17434,1035,1219,50
17435,1035,1473,40
17436,1035,1537,48
17437,1035,1549,68
17438,1035,1636,45
17439,1035,1796,34
17440,1036,77,34
17441,1036,332,31
17442,1036,524,61
17443,1036,533,31
17444,1036,805,99
17445,1036,839,93
17446,1036,1132,55
17447,1036,1188,91
17448,1036,1373,32
17449,1036,1456,45
17450,1036,1563,33
17451,1036,1579,46
17452,1036,1603,60
17453,1036,1609,76
17454,1036,1646,59
17455,1037,155,96
17456,1037,198,81
17457,1037,208,6
17458,1037,438,45
17459,1037,444,93
17460,1037,453,55
17461,1037,788,72
17462,1037,836,38
17463,1037,1128,80
17464,1037,1262,57
17465,1037,1415,94
17466,1037,1417,86
17467,1037,1607,74
17468,1037,1824,34
17469,1037,1920,49
17470,1037,1985,58
17471,1038,49,79
17472,1038,333,53
17473,1038,365,74
17474,1038,467,80
17475,1038,520,34
17476,1038,569,86
17477,1038,642,67
17478,1038,804,97
17479,1038,839,83
17480,1038,885,40
17481,1038,936,88
17482,1038,1285,97
17483,1038,1513,81
17484,1038,1692,67
17485,1038,1844,54
17486,1038,1901,74
17487,1038,1930,100
17488,1038,1990,96
17489,1038,1997,35
17490,1039,81,57
17491,1039,445,90
17492,1039,497,36
17493,1039,786,97
17494,1039,950,60
17495,1039,990,97
17496,1039,1001,94
17497,1039,1048,90
17498,1039,1209,66
17499,1039,1277,48
17500,1039,1302,54
17501,1039,1335,100
17502,1039,1544,93
17503,1039,1588,77
17504,1039,1759,87
17505,1039,1936,62
17506,1040,27,85
17507,1040,42,76
17508,1040,65,87
17509,1040,179,34
17510,1040,209,79
17511,1040,480,89
17512,1040,825,76
17513,1040,1020,5
17514,1040,1083,13
17515,1040,1227,85
17516,1040,1286,65
17517,1040,1483,43
17518,1040,1514,64
17519,1040,1573,63
17520,1040,1675,45
17521,1041,178,54
17522,1041,181,62
17523,1041,188,87
17524,1041,219,37
17525,1041,371,41
17526,1041,849,63
17527,1041,941,75
17528,1041,1180,41
17529,1041,1240,47
17530,1041,1392,76
17531,1041,1463,83
17532,1041,1625,56
17533,1041,1786,98
17534,1041,1881,32
17535,1042,92,56
17536,1042,119,51
17537,1042,126,92
17538,1042,312,49
17539,1042,377,51
17540,1042,474,62
17541,1042,731,77
17542,1042,817,88
17543,1042,837,88
17544,1042,873,44
17545,1042,1204,92
17546,1042,1216,81
17547,1042,1579,73
17548,1042,1632,92
17549,1042,1698,96
17550,1042,1893,89
17551,1042,1899,98
17552,1043,39,50
17553,1043,85,58
17554,1043,119,89
17555,1043,286,85
17556,1043,360,78
17557,1043,667,40
17558,1043,674,97
17559,1043,708,51
17560,1043,910,58
17561,1043,1195,36
17562,1043,1216,53
17563,1043,1324,79
17564,1043,1363,65
17565,1043,1441,54
17566,1043,1469,62
17567,1043,1638,46
17568,1043,1678,35
17569,1043,1716,69
17570,1044,226,65
17571,1044,607,62
17572,1044,664,96
17573,1044,835,54
17574,1044,938,93
17575,1044,1068,94
17576,1044,1242,42
17577,1044,1281,49
17578,1044,1589,35
17579,1044,1740,53
17580,1044,1783,71
17581,1044,1825,91
17582,1044,1887,53
17583,1044,1970,78
17584,1044,1987,31
17585,1045,43,78
17586,1045,469,87
17587,1045,539,71
17588,1045,722,87
17589,1045,793,48
17590,1045,796,83
17591,1045,813,74
17592,1045,849,90
17593,1045,1009,99
17594,1045,1107,46
17595,1045,1119,65
17596,1045,1266,67
17597,1045,1308,55
17598,1045,1525,63
17599,1045,1651,36
17600,1045,1722,37
17601,1045,1842,41
17602,1045,1893,41
17603,1046,31,89
17604,1046,71,38
17605,1046,167,33
17606,1046,447,49
17607,1046,735,56
17608,1046,801,82
17609,1046,826,89
17610,1046,833,61
17611,1046,862,95
17612,1046,996,93
17613,1046,1074,51
17614,1046,1474,89
17615,1046,1674,84
17616,1046,1928,95
17617,1046,1937,84
17618,1046,1949,49
17619,1046,1968,45
17620,1047,94,58
17621,1047,231,91
17622,1047,566,67
17623,1047,602,97
17624,1047,608,30
17625,1047,740,63
17626,1047,792,97
17627,1047,914,85
17628,1047,1219,46
17629,1047,1273,56
17630,1047,1285,82
17631,1047,1381,67
17632,1047,1445,58
17633,1047,1553,49
17634,1047,1803,57
17635,1047,1833,35
17636,1048,86,40
17637,1048,149,85
17638,1048,301,79
17639,1048,400,87
17640,1048,438,65
17641,1048,464,99
17642,1048,738,52
17643,1048,950,80
17644,1048,978,79
17645,1048,1009,100
17646,1048,1029,70
17647,1048,1081,71
17648,1048,1160,76
17649,1048,1263,62
17650,1048,1320,86
17651,1048,1372,96
17652,1048,1871,93
17653,1048,1966,67
17654,1049,0,80
17655,1049,4,48
17656,1049,95,70
17657,1049,130,75
17658,1049,367,38
17659,1049,687,74
17660,1049,871,80
17661,1049,1077,78
17662,1049,1136,100
17663,1049,1364,37
17664,1049,1553,31
17665,1049,1560,91
17666,1049,1646,61
17667,1049,1657,79
17668,1049,1748,47
17669,1049,1860,71
17670,1049,1996,71
17671,1050,202,90
17672,1050,217,86
17673,1050,555,90
17674,1050,557,37
17675,1050,590,88
17676,1050,1152,76
17677,1050,1160,56
17678,1050,1182,89
17679,1050,1479,62
17680,1050,1500,84
17681,1050,1522,49
17682,1050,1795,54
17683,1050,1809,47
17684,1050,1848,90
17685,1050,1915,96
17686,1051,127,81
17687,1051,308,95
17688,1051,320,65
17689,1051,367,72
17690,1051,524,69
17691,1051,825,87
17692,1051,1193,96
17693,1051,1307,90
17694,1051,1344,57
17695,1051,1379,77
17696,1051,1390,49
17697,1051,1540,42
17698,1051,1689,69
17699,1051,1886,55
17700,1051,1948,42
17701,1052,43,58
17702,1052,167,72
17703,1052,180,46
17704,1052,478,82
17705,1052,532,36
17706,1052,606,81
17707,1052,619,35
17708,1052,642,36
17709,1052,735,77
17710,1052,857,80
17711,1052,930,47
17712,1052,941,80
17713,1052,1056,79
17714,1052,1118,38
17715,1052,1170,49
17716,1052,1386,67
17717,1052,1426,38
17718,1053,78,41
17719,1053,364,85
17720,1053,730,68
17721,1053,793,7
17722,1053,894,68
17723,1053,971,58
17724,1053,1097,95
17725,1053,1116,61
17726,1053,1326,96
17727,1053,1501,31
17728,1053,1598,43
17729,1053,1637,54
17730,1053,1740,79
17731,1053,1758,65
17732,1053,1773,51
17733,1053,1833,69
17734,1054,190,87
17735,1054,247,2
17736,1054,260,35
17737,1054,444,80
17738,1054,740,35
17739,1054,800,69
17740,1054,858,45
17741,1054,870,83
17742,1054,903,76
17743,1054,986,46
17744,1054,1353,68
17745,1054,1515,41
17746,1054,1698,75
17747,1054,1778,62
17748,1054,1913,51
17749,1055,30,70
17750,1055,45,39
17751,1055,124,49
17752,1055,165,60
17753,1055,179,66
17754,1055,308,82
17755,1055,320,39
17756,1055,398,72
17757,1055,620,56
17758,1055,733,36
17759,1055,816,74
17760,1055,865,89
17761,1055,896,44
17762,1055,1189,41
17763,1055,1242,86
17764,1055,1246,82
17765,1055,1308,31
17766,1055,1503,75
17767,1055,1839,49
17768,1056,53,58
17769,1056,328,73
17770,1056,390,45
17771,1056,474,78
17772,1056,478,38
17773,1056,633,63
17774,1056,831,61
17775,1056,844,79
17776,1056,854,64
17777,1056,921,50
17778,1056,1058,62
17779,1056,1216,48
17780,1056,1221,86
17781,1056,1326,100
17782,1056,1526,86
17783,1056,1814,46
17784,1057,1,88
17785,1057,23,40
17786,1057,193,78
17787,1057,197,44
17788,1057,402,92
17789,1057,426,77
17790,1057,459,82
17791,1057,647,43
17792,1057,683,34
17793,1057,883,30
17794,1057,1318,71
17795,1057,1389,68
17796,1057,1451,42
17797,1057,1568,88
17798,1057,1710,48
17799,1057,1858,74
17800,1057,1940,98
17801,1057,1990,57
17802,1058,15,94
17803,1058,93,62
17804,1058,299,58
17805,1058,343,90
17806,1058,357,96
17807,1058,533,55
17808,1058,643,76
17809,1058,818,65
17810,1058,954,57
17811,1058,1039,48
17812,1058,1334,95
17813,1058,1393,77
17814,1058,1724,64
17815,1058,1787,98
17816,1058,1858,44
17817,1058,1874,91
17818,1058,1900,59
17819,1059,316,46
17820,1059,371,52
17821,1059,412,93
17822,1059,643,43
17823,1059,692,60
17824,1059,880,73
17825,1059,1164,98
17826,1059,1191,80
17827,1059,1234,46
17828,1059,1266,65
17829,1059,1289,55
17830,1059,1380,38
17831,1059,1415,56
17832,1059,1577,76
17833,1059,1807,89
17834,1059,1896,74
17835,1059,1908,85
17836,1060,93,100
17837,1060,195,33
17838,1060,238,32
17839,1060,388,47
17840,1060,611,54
17841,1060,641,80
17842,1060,685,97
17843,1060,916,49
17844,1060,1091,90
17845,1060,1128,75
17846,1060,1146,31
17847,1060,1197,60
17848,1060,1265,84
17849,1060,1314,90
17850,1060,1324,53
17851,1060,1405,96
17852,1060,1733,32
17853,1060,1979,78
17854,1061,18,60
17855,1061,213,39
17856,1061,282,71
17857,1061,583,97
17858,1061,670,91
17859,1061,731,41
17860,1061,771,31
17861,1061,845,95
17862,1061,901,97
17863,1061,1005,48
17864,1061,1303,82
17865,1061,1489,70
17866,1061,1668,31
17867,1061,1681,63
17868,1061,1732,39
17869,1061,1739,80
17870,1061,1822,36
17871,1061,1914,72
17872,1062,457,42
17873,1062,492,58
17874,1062,1104,93
17875,1062,1113,32
17876,1062,1126,30
17877,1062,1237,74
17878,1062,1389,54
17879,1062,1495,37
17880,1062,1498,95
17881,1062,1514,37
17882,1062,1518,72
17883,1062,1677,46
17884,1062,1754,55
17885,1062,1895,92
17886,1062,1985,34
17887,1063,700,43
17888,1063,858,30
17889,1063,937,65
17890,1063,1071,94
17891,1063,1134,86
17892,1063,1355,84
17893,1063,1399,92
17894,1063,1518,80
17895,1063,1584,63
17896,1063,1714,51
17897,1063,1822,64
17898,1063,1830,43
17899,1063,1861,86
17900,1063,1901,56
17901,1063,1966,57
17902,1064,180,67
17903,1064,325,23
17904,1064,373,68
17905,1064,515,76
17906,1064,847,51
17907,1064,1015,30
17908,1064,1070,82
17909,1064,1084,59
17910,1064,1114,84
17911,1064,1315,58
17912,1064,1343,73
17913,1064,1359,63
17914,1064,1410,39
17915,1064,1423,81
17916,1064,1570,30
17917,1064,1752,94
17918,1064,1872,48
17919,1065,100,47
17920,1065,145,52
17921,1065,148,30
17922,1065,326,37
17923,1065,506,52
17924,1065,760,99
17925,1065,792,42
17926,1065,900,77
17927,1065,994,93
17928,1065,1022,48
17929,1065,1255,46
17930,1065,1292,92
17931,1065,1378,96
17932,1065,1486,59
17933,1065,1510,65
17934,1065,1538,93
17935,1065,1755,50
17936,1065,1845,41
17937,1065,1962,66
17938,1066,12,85
17939,1066,143,70
17940,1066,164,74
17941,1066,431,100
17942,1066,440,85
17943,1066,531,41
17944,1066,646,81
17945,1066,679,69
17946,1066,697,5
17947,1066,889,60
17948,1066,995,36
17949,1066,1092,31
17950,1066,1139,39
17951,1066,1443,50
17952,1066,1740,91
17953,1066,1810,82
17954,1066,1900,98
17955,1066,1968,91
17956,1067,554,89
17957,1067,602,89
17958,1067,700,56
17959,1067,842,80
17960,1067,899,44
17961,1067,916,75
17962,1067,991,42
17963,1067,1055,78
17964,1067,1078,42
17965,1067,1395,85
17966,1067,1463,95
17967,1067,1695,71
17968,1067,1778,66
17969,1067,1948,78
17970,1067,1989,92
17971,1068,267,44
17972,1068,348,57
17973,1068,529,62
17974,1068,762,91
17975,1068,955,76
17976,1068,1320,33
17977,1068,1476,51
17978,1068,1517,86
17979,1068,1520,56
17980,1068,1589,89
17981,1068,1590,41
17982,1068,1656,64
17983,1068,1708,42
17984,1068,1792,46
17985,1068,1933,55
17986,1068,1935,30
17987,1068,1966,88
17988,1068,1997,33
17989,1069,39,57
17990,1069,81,81
17991,1069,183,63
17992,1069,191,39
17993,1069,247,73
17994,1069,308,56
17995,1069,585,81
17996,1069,850,94
17997,1069,931,59
17998,1069,1001,52
17999,1069,1071,74
18000,1069,1141,42
18001,1069,1487,70
18002,1069,1594,93
18003,1069,1693,95
18004,1069,1766,39
18005,1069,1826,37
18006,1069,1848,51
18007,1070,174,89
18008,1070,297,89
18009,1070,646,31
18010,1070,957,88
18011,1070,1035,81
18012,1070,1142,86
18013,1070,1153,35
18014,1070,1163,63
18015,1070,1436,59
18016,1070,1503,53
18017,1070,1573,33
18018,1070,1621,40
18019,1070,1744,87
18020,1070,1815,58
18021,1070,1834,97
18022,1070,1972,65
18023,1071,7,63
18024,1071,32,68
18025,1071,40,71
18026,1071,68,53
18027,1071,69,98
18028,1071,102,75
18029,1071,108,76
18030,1071,187,10
18031,1071,624,45
18032,1071,742,91
18033,1071,850,63
18034,1071,1219,89
18035,1071,1476,96
18036,1071,1558,58
18037,1071,1726,49
18038,1072,380,38
18039,1072,574,72
18040,1072,604,89
18041,1072,772,48
18042,1072,804,75
18043,1072,922,67
18044,1072,1014,48
18045,1072,1165,82
18046,1072,1431,89
18047,1072,1487,95
18048,1072,1515,47
18049,1072,1558,90
18050,1072,1568,50
18051,1072,1584,85
18052,1072,1624,35
18053,1072,1636,46
18054,1073,92,79
18055,1073,284,36
18056,1073,339,52
18057,1073,386,42
18058,1073,431,34
18059,1073,503,93
18060,1073,524,38
18061,1073,740,40
18062,1073,783,79
18063,1073,905,95
18064,1073,1016,56
18065,1073,1289,76
18066,1073,1414,41
18067,1073,1510,44
18068,1073,1572,32
18069,1073,1635,100
18070,1073,1754,93
18071,1073,1818,91
18072,1073,1961,83
18073,1074,15,30
18074,1074,39,99
18075,1074,110,64
18076,1074,182,55
18077,1074,329,94
18078,1074,508,74
18079,1074,1009,70
18080,1074,1041,41
18081,1074,1150,44
18082,1074,1160,88
18083,1074,1293,48
18084,1074,1434,51
18085,1074,1513,55
18086,1074,1568,58
18087,1074,1812,62
18088,1074,1860,36
18089,1074,1924,33
18090,1075,102,42
18091,1075,113,41
18092,1075,120,33
18093,1075,155,81
18094,1075,156,40
18095,1075,225,41
18096,1075,458,88
18097,1075,580,66
18098,1075,672,90
18099,1075,901,39
18100,1075,915,89
18101,1075,974,82
18102,1075,1341,59
18103,1075,1342,45
18104,1075,1357,48
18105,1075,1363,42
18106,1075,1560,73
18107,1075,1573,41
18108,1075,1694,72
18109,1076,15,40
18110,1076,54,67
18111,1076,124,80
18112,1076,137,53
18113,1076,236,39
18114,1076,324,49
18115,1076,426,54
18116,1076,589,79
18117,1076,797,97
18118,1076,906,78
18119,1076,940,35
18120,1076,1115,86
18121,1076,1569,78
18122,1076,1722,41
18123,1076,1813,36
18124,1076,1890,73
18125,1076,1990,94
18126,1077,67,47
18127,1077,144,95
18128,1077,253,84
18129,1077,272,35
18130,1077,281,51
18131,1077,291,84
18132,1077,642,39
18133,1077,647,83
18134,1077,873,56
18135,1077,1323,53
18136,1077,1330,35
18137,1077,1348,95
18138,1077,1427,32
18139,1077,1729,83
18140,1077,1731,85
18141,1077,1971,94
18142,1078,19,88
18143,1078,247,43
18144,1078,308,97
18145,1078,423,90
18146,1078,477,63
18147,1078,532,82
18148,1078,543,47
18149,1078,624,49
18150,1078,818,38
18151,1078,841,32
18152,1078,965,54
18153,1078,1018,40
18154,1078,1506,34
18155,1078,1633,71
18156,1078,1857,90
18157,1078,1983,53
18158,1079,454,38
18159,1079,468,3
18160,1079,527,43
18161,1079,544,33
18162,1079,571,82
18163,1079,599,48
18164,1079,611,43
18165,1079,748,1
18166,1079,975,51
18167,1079,1019,30
18168,1079,1225,55
18169,1079,1296,47
18170,1079,1556,93
18171,1079,1797,89
18172,1079,1835,66
18173,1079,1910,85
18174,1079,1976,34
18175,1080,60,78
18176,1080,73,31
18177,1080,387,35
18178,1080,424,53
18179,1080,446,88
18180,1080,757,67
18181,1080,926,57
18182,1080,1083,48
18183,1080,1107,60
18184,1080,1130,98
18185,1080,1289,45
18186,1080,1427,72
18187,1080,1545,70
18188,1080,1812,63
18189,1080,1967,95
18190,1081,5,67
18191,1081,96,96
18192,1081,136,69
18193,1081,201,47
18194,1081,238,52
18195,1081,412,68
18196,1081,423,34
18197,1081,545,52
18198,1081,556,75
18199,1081,628,77
18200,1081,1054,94
18201,1081,1139,58
18202,1081,1368,42
18203,1081,1722,81
18204,1081,1895,40
18205,1081,1915,49
18206,1082,186,53
18207,1082,268,85
18208,1082,336,79
18209,1082,427,83
18210,1082,922,92
18211,1082,923,77
18212,1082,1020,71
18213,1082,1095,78
18214,1082,1194,43
